23,198,1
474,41,2
627,218,1
18,65,1
81,555,1
43,702,1
42,676,2
4,487,2
2353,57,1
1861,2498,2
711,1065,3
88,405,3
9,19,1
342,670,3
128,59,2
385,1333,1
805,562,1
2123,702,2
110,108,1
930,31,1
17,58,2
108,128,2
1097,173,3
1049,1247,1
13,12,3
372,67,2
92,94,1
80,265,1
16,31,1
466,153,1
1792,1739,1
219,159,1
152,46,1
321,67,3
1827,1099,3
1300,236,1
3015,4317,1
44,5,2
59,474,3
28,22,2
40,106,1
207,158,2
365,1299,1
1072,92,2
885,828,1
31,6,1
483,1031,1
1064,1306,2
53,28,1
13,24,3
15,384,2
1,14,1
171,473,1
2,531,1
58,5,1
5,21,1
1285,346,3
262,1071,2
103,183,3
5,8,3
137,673,2
2075,866,3
2,28,1
328,1448,1
15,618,1
230,39,2
61,65,1
3,51,1
77,239,1
141,8,2
268,244,1
549,2232,2
208,306,1
995,28,2
38,87,1
178,210,1
68,798,1
529,357,2
1476,441,1
37,12,1
8,56,1
74,167,1
14,24,2
1,12,1
55,761,2
223,1717,1
241,36,1
298,44,2
406,399,3
827,495,2
56,158,1
2027,249,1
66,1121,3
80,142,1
4040,1901,1
238,281,1
1399,167,1
68,7,1
896,425,3
21,236,1
50,93,3
1036,916,2
76,317,2
13,173,1
19,1504,1
35,126,1
418,13,3
9,81,2
88,22,1
197,105,3
145,242,2
19,527,1
41,181,1
154,43,2
63,154,1
7,26,2
172,2400,2
759,502,2
586,112,1
1030,1069,2
36,826,1
101,107,2
808,884,1
188,739,1
16,21,1
86,26,2
8,267,2
27,32,1
12,37,1
87,16,3
4,4,1
61,61,1
840,6,1
115,324,1
1326,335,2
1069,1603,1
1237,202,1
5,19,1
11,402,1
1,23,2
87,30,2
37,129,2
16,43,2
3,61,3
1562,1527,1
30,24,2
385,526,1
7,5,1
8,57,1
165,84,1
824,1088,2
484,177,1
5,23,2
1425,5913,3
3,483,3
1024,571,1
5,2,2
853,217,1
1245,1238,2
11,16,2
39,887,1
1428,896,1
67,124,2
1038,262,1
35,834,2
108,3,2
157,863,2
93,19,1
13,521,3
60,224,2
120,140,2
9,208,1
15,26,1
27,3,1
179,377,1
619,1195,3
79,158,1
29,35,1
1106,266,2
20,19,3
19,19,2
44,61,1
39,214,1
18,22,1
70,6,2
902,1519,1
388,698,2
1034,115,2
71,878,2
91,211,1
478,98,1
29,33,1
34,116,2
987,1055,1
1,16,2
840,130,1
1583,365,3
1417,699,1
687,590,2
1058,67,1
163,224,1
205,307,2
551,62,1
752,1038,1
129,196,2
327,656,3
1120,1209,1
615,78,1
206,315,1
507,24,1
212,621,2
777,26,1
152,69,2
2980,812,3
22,1834,2
983,237,1
164,892,2
46,2120,3
426,1260,1
730,119,1
273,591,1
13,14,2
72,9,1
73,325,2
26,2,1
840,38,2
386,603,2
26,15,1
50,237,3
22,70,1
1155,1348,1
261,152,2
815,731,1
24,17,1
1149,127,1
369,231,1
30,336,1
64,33,3
31,125,2
26,32,1
485,88,1
1085,281,1
8,18,3
41,405,3
41,989,1
122,36,2
126,257,2
58,19,2
59,331,2
350,1188,1
14,729,2
229,236,3
2340,87,2
588,357,1
8,15,1
48,84,1
35,24,1
26,28,3
1157,759,2
213,35,1
8,13,3
71,288,1
9,12,2
29,238,2
37,476,1
758,1747,2
1420,1918,1
1238,646,2
553,263,2
16,27,2
37,39,2
309,79,2
20,130,1
67,467,1
24,18,3
50,100,1
7,16,3
415,8,1
132,53,1
998,1697,3
97,123,2
1708,4417,3
40,732,3
21,25,1
81,1,1
70,558,3
50,9,1
796,4,1
53,263,1
126,160,2
67,415,1
58,94,2
25,78,1
53,14,1
134,1182,3
140,29,3
28,391,1
188,16,1
479,1445,1
5,7,3
23,94,3
108,47,1
105,415,3
1433,62,2
96,59,1
209,39,1
150,240,2
148,476,1
868,17,2
37,545,2
168,371,1
624,296,1
1915,256,1
510,760,1
76,40,1
30,936,1
15,50,3
280,334,1
695,1131,3
224,155,2
396,1217,3
116,440,3
532,578,1
287,942,3
109,499,2
576,580,2
1041,569,1
1120,4,3
275,1364,1
25,347,1
989,256,1
277,316,2
924,1263,3
1487,397,1
34,76,2
1581,183,1
175,94,1
411,231,1
15,107,1
263,451,3
10,1,1
96,533,1
495,37,2
31,34,3
20,563,1
160,27,1
21,24,2
65,169,2
526,136,3
1634,494,1
10,23,1
29,294,2
1026,44,3
152,55,1
22,592,3
14,1802,1
26,91,2
109,330,3
822,21,1
1487,487,1
32,408,1
126,4,1
16,235,2
41,25,1
473,29,2
40,36,1
79,555,1
9,27,2
122,80,3
39,16,1
195,164,1
296,1124,2
61,69,2
32,661,1
1,769,2
545,248,3
1217,1403,2
389,592,2
525,237,1
52,64,1
123,133,2
52,602,1
71,451,3
35,437,1
191,16,2
101,51,3
32,6,2
173,164,1
821,1366,2
175,189,1
11,21,3
38,304,3
416,2034,2
16,873,1
55,16,3
261,21,2
2,90,3
940,1426,3
2222,19,1
549,894,3
28,1224,2
18,37,1
1594,502,3
24,812,2
362,360,1
73,141,1
122,780,1
683,479,1
125,502,1
16,4,2
8,64,1
15,28,1
74,27,2
273,52,2
725,480,1
26,689,1
107,478,2
918,2943,3
7,11,1
6,1195,2
14,2,1
8,10,2
1302,1749,1
163,12,2
249,151,1
2216,1167,1
1520,353,3
108,124,2
216,129,2
11,10,3
66,108,1
588,513,1
21,10,1
85,114,1
110,39,3
421,167,1
699,160,3
1006,437,1
6,1194,1
41,51,2
565,133,2
488,15,1
16,73,3
476,905,2
196,305,1
53,201,1
697,294,1
604,219,3
296,719,1
361,876,3
74,254,2
224,402,2
140,1154,1
29,339,1
42,830,2
182,1275,2
47,44,1
599,1314,1
17,879,3
354,126,1
720,344,1
119,1010,2
3245,452,1
198,155,1
8,20,3
134,137,3
184,550,1
213,150,3
681,97,2
12,29,1
345,721,1
145,108,2
14,464,2
506,834,1
173,1,1
150,1235,2
451,2259,3
147,966,1
23,6,3
894,583,1
813,1185,1
48,159,1
15,221,1
503,1569,3
2,9,2
20,18,1
50,47,1
436,117,2
66,1232,1
121,28,2
96,27,1
311,129,1
837,326,2
185,308,3
99,127,1
86,389,3
99,95,1
54,183,3
232,73,1
355,817,2
981,303,3
1008,463,3
224,5340,1
2,6,2
590,11,2
60,26,1
115,6,3
2166,2318,1
151,19,1
1727,96,1
87,616,2
56,17,3
915,1143,3
341,101,1
57,48,1
30,52,2
88,54,1
46,8,3
142,136,1
26,260,3
77,12,2
401,825,1
951,1911,3
5,19,2
149,331,2
383,229,1
686,45,1
79,32,1
493,17,1
1250,85,1
2069,410,1
1704,646,1
66,111,1
465,866,1
37,29,1
29,20,1
8,515,2
60,71,2
574,29,1
225,715,2
438,235,2
19,107,1
91,416,2
50,5,1
47,6,1
3248,1075,2
184,731,1
10,35,1
794,77,3
43,26,1
26,255,1
37,94,2
81,99,1
43,53,2
757,1574,2
31,1106,2
346,451,3
17,7,1
114,292,1
204,354,2
24,793,1
2018,2135,2
25,87,1
300,301,2
1436,576,2
1,1,1
257,423,2
1629,1212,3
2,9,3
1195,161,3
276,2971,1
207,595,2
40,480,1
369,970,1
518,66,1
902,11,2
23,1343,1
643,1103,2
23,22,3
26,64,1
695,1709,1
101,35,3
24,259,2
211,33,1
46,58,2
500,341,1
798,992,1
114,42,1
640,6,1
53,58,1
7,1266,1
11,64,1
739,104,3
57,13,2
453,830,1
721,1017,2
4,33,1
260,1131,2
453,102,2
602,54,2
165,11,1
741,1563,1
