1083,1428,2
546,323,1
280,402,1
1858,429,1
254,338,1
709,13,1
42,381,2
15,37,1
1437,227,1
1202,5,2
1026,311,3
31,225,1
5,28,1
2464,1421,2
4,492,1
195,95,2
122,788,1
100,58,2
1213,310,1
351,573,1
31,309,1
1677,928,1
438,632,1
167,43,1
392,43,1
76,118,2
313,94,3
1049,213,2
2429,1182,1
876,1499,2
146,330,1
698,511,1
8,4,1
788,1240,2
394,1037,2
955,1624,2
51,1054,1
608,93,1
9,176,1
170,1302,1
751,17,2
398,37,1
1429,250,1
30,60,1
28,79,1
1940,1642,1
97,851,1
438,33,2
5,92,3
2,38,1
1901,302,1
375,264,2
302,12,1
442,497,1
1907,1494,3
478,176,1
32,666,2
33,117,3
1,4,3
40,14,1
831,13,2
809,158,1
716,837,1
26,522,2
23,135,3
59,96,1
75,388,1
1025,484,3
1038,385,2
161,243,1
326,21,3
584,483,1
4,187,1
39,466,2
108,120,2
2721,3741,1
229,968,3
13,235,2
23,45,1
31,1030,1
1042,132,1
33,37,3
808,295,2
6,58,2
41,2305,1
666,255,2
132,2350,2
1574,1926,1
22,14,1
41,1,1
133,1200,2
85,14,2
1116,376,1
96,163,1
27,433,2
344,790,3
115,37,1
2,87,2
4,166,2
64,60,3
27,11,3
1050,1590,2
58,285,2
12,2,2
78,229,3
34,140,2
98,517,1
48,1,1
1640,311,1
429,57,3
48,1,1
644,1901,3
8,27,2
37,818,1
1,24,2
52,1420,1
101,14,2
79,309,2
530,485,1
175,9,1
21,51,1
1362,1168,3
715,1270,2
24,297,2
431,1051,1
92,52,1
1200,196,2
63,87,3
124,9,1
268,772,3
41,7,1
24,67,1
336,12,2
182,51,2
76,101,1
5,16,2
2,2,3
1,59,3
359,1106,1
1239,1211,3
54,289,3
658,1376,1
951,979,2
30,564,1
87,69,1
2318,738,3
43,102,2
859,2353,1
37,24,2
180,50,2
43,271,2
9,1,1
79,76,2
1598,418,3
5,37,1
58,10,3
922,1994,2
316,349,1
20,41,1
65,345,1
312,134,1
23,4,2
1177,607,1
17,15,1
5,265,1
2410,118,1
158,2171,2
73,76,2
45,288,1
772,619,1
499,595,1
1364,147,1
3,249,1
368,1585,1
3,2581,2
112,1708,2
77,350,1
684,10,2
103,46,2
46,99,3
1478,396,2
1258,142,1
123,11,2
61,92,3
2549,900,2
2775,924,1
102,3089,1
11,1509,2
11,53,3
24,1,1
899,472,2
25,6,1
47,1131,1
717,1460,1
709,190,2
760,2877,3
40,28,3
14,707,2
85,345,1
5,1235,2
1,2,2
64,101,1
100,67,3
75,397,2
217,1965,1
1875,1859,2
386,1090,2
807,997,2
66,840,1
3,96,1
9,18,1
6,826,1
1234,1370,1
122,100,2
5,6,1
6,7,1
3370,1125,2
3,143,3
950,732,1
16,7,3
50,636,1
11,25,3
881,51,2
62,33,2
1108,649,2
1516,1021,1
393,149,3
80,2,1
10,81,1
203,497,1
1450,1373,1
1716,736,1
235,1284,1
16,1508,2
283,1385,1
49,641,2
946,18,2
62,187,3
64,111,2
5,97,2
72,137,3
35,29,3
19,761,1
69,39,2
3,32,3
62,741,1
123,121,2
6,12,1
55,22,1
888,1185,3
140,817,1
730,112,1
1665,406,1
32,1599,1
57,126,1
25,11,1
11,361,1
2,24,2
83,61,1
159,658,3
92,189,2
3,1617,1
57,13,3
91,64,1
20,72,1
1433,814,3
58,330,2
1,19,2
595,26,1
88,607,3
116,4,2
3011,2770,3
825,132,2
16,18,1
4,66,1
56,1,2
374,3,2
485,17,1
423,3,2
304,950,1
334,578,2
32,801,2
181,184,3
47,45,1
1199,101,2
635,386,3
1136,750,2
84,4,2
15,59,1
206,62,1
18,1,1
181,75,1
779,1348,1
244,262,3
488,580,1
125,1015,2
82,20,1
57,654,3
16,14,1
4,22,1
718,667,1
21,13,1
1895,1144,3
281,133,1
119,3,3
39,52,2
15,50,1
19,20,1
32,740,2
2044,1385,1
1995,64,3
126,289,2
90,41,1
37,537,3
90,262,1
894,749,1
943,1074,2
164,180,3
56,83,2
59,61,1
212,56,1
89,79,1
13,20,1
17,93,2
3,27,3
88,28,1
52,1741,1
1306,873,1
341,192,1
1096,19,3
515,3,1
114,527,1
225,1279,1
9,85,1
48,151,1
66,89,2
57,42,1
368,303,1
19,67,2
445,101,1
9,30,3
1287,1424,3
325,2010,1
36,446,2
72,56,2
42,71,1
18,158,2
23,545,3
1034,469,1
3,5,2
33,770,3
627,186,1
32,33,1
52,41,1
341,2043,1
2396,2845,2
793,38,3
331,174,2
1252,1314,2
28,71,3
62,29,1
8,54,1
117,55,2
48,12,1
771,213,1
108,53,1
18,55,1
768,631,1
76,1,2
9,21,1
22,57,2
465,87,1
231,1144,3
865,44,1
213,35,2
149,249,1
34,1,2
82,96,3
55,91,1
34,475,1
891,1385,2
684,554,3
63,188,1
72,97,2
59,46,1
4,95,1
13,40,3
686,248,1
23,40,2
289,85,2
50,136,2
106,1,1
1104,648,2
27,9,3
65,32,1
32,15,2
3221,782,1
123,87,3
111,143,2
27,29,3
43,108,2
258,73,1
179,67,1
577,323,3
787,1176,3
1067,43,2
437,1461,2
475,1553,2
1,14,2
55,92,1
366,753,1
40,79,3
823,410,3
1,7,1
658,641,1
903,38,1
2612,600,3
130,663,2
2768,1363,3
1021,1455,2
67,198,1
1033,453,1
31,1,3
152,14,2
121,7,2
21,374,1
1076,33,3
69,27,2
3,807,1
430,144,1
5,863,2
1284,713,1
58,858,1
30,751,2
165,778,1
297,28,3
1053,2773,3
945,2150,1
5,37,2
34,43,1
328,948,1
1502,715,2
15,282,1
122,142,3
246,79,2
874,48,2
26,30,1
10,9,2
2,4,3
314,209,1
1851,2829,1
779,1543,1
69,1371,2
94,37,1
3114,1264,2
1218,151,3
377,1440,1
19,26,1
7,154,1
2,191,1
92,382,1
42,70,3
1525,560,1
36,13,1
364,11,2
8,751,1
134,351,1
27,26,3
238,438,1
352,1323,1
1,3,2
23,52,2
914,729,2
414,918,3
73,1,3
28,364,1
3064,1544,2
1466,1389,1
219,1082,1
57,26,1
321,568,2
570,699,1
82,87,1
5,275,1
356,1124,1
69,266,2
76,170,1
14,41,2
106,51,3
149,2,2
194,681,1
213,19,3
453,108,2
46,194,1
1848,21,2
81,14,1
1547,789,1
502,162,2
41,1192,3
1087,1945,1
1133,219,1
494,713,1
290,1110,1
53,622,1
761,547,2
716,377,3
552,29,2
639,36,1
748,197,1
43,21,3
13,192,1
365,975,1
2342,17,3
15,2,1
805,930,1
41,377,1
141,211,1
800,1282,2
12,11,1
14,46,2
266,833,1
424,659,3
13,119,2
171,420,3
1622,1529,1
775,931,3
49,95,1
121,306,1
981,441,1
18,10,1
469,830,3
879,553,1
24,3,3
1183,431,2
35,318,1
734,49,1
560,34,1
126,181,1
128,332,1
232,24,1
79,94,3
7,92,2
4,1259,3
379,513,1
123,37,1
82,23,1
723,139,1
126,333,3
666,351,1
4564,1102,1
54,300,3
9,1263,1
4,10,1
42,88,1
14,471,1
763,1504,1
155,3173,1
69,87,3
20,31,1
113,556,3
4,34,3
263,741,1
836,293,1
151,127,2
126,18,1
108,148,1
647,28,1
67,1239,1
478,730,3
2,41,2
23,1237,2
59,7,2
139,26,1
10,7,3
713,2132,3
1111,33,3
24,233,1
55,3,3
7,638,1
665,215,1
411,63,1
34,2158,3
3627,338,3
2,51,2
2476,740,1
18,590,3
900,541,2
596,1049,1
129,4,1
20,12,2
1171,712,1
2049,841,1
4,6,3
22,13,1
131,27,1
994,466,1
179,103,1
77,81,3
621,176,2
401,95,1
49,58,2
1108,961,2
423,26,2
9,11,1
271,2355,3
221,583,2
1571,426,3
31,44,2
1016,640,2
184,90,1
76,55,3
77,2138,1
149,38,1
47,2275,2
292,61,3
18,40,2
675,1404,2
133,1,1
19,256,1
55,69,3
257,1969,3
20,23,1
86,594,1
343,1372,3
33,172,1
117,353,1
103,804,3
656,236,1
385,108,3
234,405,1
8,535,2
5,11,1
8,33,1
3,25,2
378,536,3
145,8,1
47,68,1
150,777,2
881,1285,1
1782,468,3
1390,455,1
1301,58,1
29,20,1
392,1515,2
2,26,2
11,40,3
5,86,2
107,425,1
14,315,1
3,144,1
1123,20,2
2,18,1
180,875,2
1210,25,1
408,391,2
191,484,1
15,69,2
328,205,2
125,248,1
420,115,2
1,11,2
82,17,3
43,390,2
672,44,2
78,710,3
39,152,3
505,851,1
32,607,2
167,150,1
20,224,3
8,1845,1
39,28,2
